1.0519e+07,5.2651e+09,5.2651e+09,1.0519e+07,822,1.0519e+09,1.0519e+07
9.3893e+06,4.6998e+09,4.6998e+09,9.3893e+06,807,9.3893e+08,9.3893e+06
4.7803e+06,2.3928e+09,2.3928e+09,4.7803e+06,872,4.7803e+08,4.7803e+06
3.5761e+06,1.7901e+09,1.7901e+09,3.5761e+06,659,3.5761e+08,3.5761e+06
1.9914e+06,9.9664e+08,9.9664e+08,1.9914e+06,319,1.9914e+08,1.9914e+06
2.1218e+07,1.062e+10,1.062e+10,2.1218e+07,454,2.1218e+09,2.1218e+07
1.6835e+06,8.426e+08,8.426e+08,1.6835e+06,326,1.6835e+08,1.6835e+06
2.2891e+07,1.1457e+10,1.1457e+10,2.2891e+07,188,2.2891e+09,2.2891e+07
3.8042e+06,1.9044e+09,1.9044e+09,3.8042e+06,521,3.8042e+08,3.8042e+06
2.4338e+07,1.2181e+10,1.2181e+10,2.4338e+07,812,2.4338e+09,2.4338e+07
1.3049e+07,6.5314e+09,6.5314e+09,1.3049e+07,833,1.3049e+09,1.3049e+07
5.2461e+06,2.6259e+09,2.6259e+09,5.2461e+06,762,5.2461e+08,5.2461e+06
1.4336e+07,7.1754e+09,7.1754e+09,1.4336e+07,891,1.4336e+09,1.4336e+07
1.3331e+07,6.6727e+09,6.6727e+09,1.3331e+07,43,1.3331e+09,1.3331e+07
1.5296e+07,7.656e+09,7.656e+09,1.5296e+07,643,1.5296e+09,1.5296e+07
2.699e+07,1.3508e+10,1.3508e+10,2.699e+07,979,2.699e+09,2.699e+07
2.09e+07,1.0461e+10,1.0461e+10,2.09e+07,283,2.09e+09,2.09e+07
2.0208e+07,1.0115e+10,1.0115e+10,2.0208e+07,419,2.0208e+09,2.0208e+07
9.1683e+06,4.5893e+09,4.5893e+09,9.1683e+06,279,9.1683e+08,9.1683e+06
1.0753e+07,5.3821e+09,5.3821e+09,1.0753e+07,920,1.0753e+09,1.0753e+07
2.2467e+07,1.1245e+10,1.1245e+10,2.2467e+07,74,2.2467e+09,2.2467e+07
1.973e+07,9.8755e+09,9.8755e+09,1.973e+07,778,1.973e+09,1.973e+07
1.3237e+07,6.6253e+09,6.6253e+09,1.3237e+07,909,1.3237e+09,1.3237e+07
1.812e+07,9.0695e+09,9.0695e+09,1.812e+07,89,1.812e+09,1.812e+07
2.2211e+07,1.1117e+10,1.1117e+10,2.2211e+07,107,2.2211e+09,2.2211e+07
1.181e+07,5.9114e+09,5.9114e+09,1.181e+07,602,1.181e+09,1.181e+07
2.3802e+07,1.1913e+10,1.1913e+10,2.3802e+07,988,2.3802e+09,2.3802e+07
1.6115e+07,8.0658e+09,8.0658e+09,1.6115e+07,862,1.6115e+09,1.6115e+07
2.2295e+07,1.1159e+10,1.1159e+10,2.2295e+07,143,2.2295e+09,2.2295e+07
2.0375e+07,1.0198e+10,1.0198e+10,2.0375e+07,643,2.0375e+09,2.0375e+07
8.7214e+06,4.3658e+09,4.3658e+09,8.7214e+06,611,8.7214e+08,8.7214e+06
5.3365e+06,2.6711e+09,2.6711e+09,5.3365e+06,212,5.3365e+08,5.3365e+06
1.4093e+07,7.0539e+09,7.0539e+09,1.4093e+07,18,1.4093e+09,1.4093e+07
2.5256e+07,1.2641e+10,1.2641e+10,2.5256e+07,532,2.5256e+09,2.5256e+07
2.7223e+07,1.3625e+10,1.3625e+10,2.7223e+07,443,2.7223e+09,2.7223e+07
9.3285e+06,4.6694e+09,4.6694e+09,9.3285e+06,618,9.3285e+08,9.3285e+06
1.2409e+06,6.2086e+08,6.2086e+08,1.2409e+06,943,1.2409e+08,1.2409e+06
2.8747e+05,1.4403e+08,1.4404e+08,2.8747e+05,989,2.8747e+07,2.8748e+05
2.7007e+06,1.3518e+09,1.3518e+09,2.7007e+06,12,2.7007e+08,2.7007e+06
2.3134e+07,1.1579e+10,1.1579e+10,2.3134e+07,749,2.3134e+09,2.3134e+07
1.0483e+07,5.2473e+09,5.2473e+09,1.0483e+07,238,1.0483e+09,1.0483e+07
1.8312e+07,9.1655e+09,9.1655e+09,1.8312e+07,557,1.8312e+09,1.8312e+07
7.1678e+06,3.5881e+09,3.5881e+09,7.1678e+06,122,7.1678e+08,7.1678e+06
1.0505e+07,5.2582e+09,5.2582e+09,1.0505e+07,657,1.0505e+09,1.0505e+07
2.2425e+06,1.1223e+09,1.1223e+09,2.2425e+06,236,2.2425e+08,2.2425e+06
2.7717e+07,1.3872e+10,1.3872e+10,2.7717e+07,8,2.7717e+09,2.7717e+07
8.5849e+06,4.2975e+09,4.2975e+09,8.5849e+06,868,8.5849e+08,8.5849e+06
9.3093e+06,4.6598e+09,4.6598e+09,9.3093e+06,591,9.3093e+08,9.3093e+06
1.4984e+06,7.4991e+08,7.4991e+08,1.4984e+06,2,1.4984e+08,1.4984e+06
2.5932e+07,1.2978e+10,1.2978e+10,2.5932e+07,554,2.5932e+09,2.5932e+07
6.4604e+06,3.2341e+09,3.2341e+09,6.4604e+06,792,6.4604e+08,6.4604e+06
6.7406e+06,3.3743e+09,3.3743e+09,6.7406e+06,523,6.7406e+08,6.7406e+06
1.946e+07,9.7406e+09,9.7406e+09,1.946e+07,917,1.946e+09,1.946e+07
1.1363e+07,5.6876e+09,5.6876e+09,1.1363e+07,617,1.1363e+09,1.1363e+07
3.762e+05,1.8845e+08,1.8845e+08,3.762e+05,181,3.762e+07,3.762e+05
6.9316e+06,3.4698e+09,3.4698e+09,6.9316e+06,794,6.9316e+08,6.9316e+06
4.2926e+05,2.1496e+08,2.1496e+08,4.2926e+05,441,4.2926e+07,4.2926e+05
1.0997e+07,5.5042e+09,5.5042e+09,1.0997e+07,494,1.0997e+09,1.0997e+07
1.6262e+07,8.1396e+09,8.1396e+09,1.6262e+07,946,1.6262e+09,1.6262e+07
1.0713e+07,5.3622e+09,5.3622e+09,1.0713e+07,908,1.0713e+09,1.0713e+07
2.0332e+07,1.0177e+10,1.0177e+10,2.0332e+07,468,2.0332e+09,2.0332e+07
2.7166e+07,1.3596e+10,1.3596e+10,2.7166e+07,824,2.7166e+09,2.7166e+07
2.4357e+07,1.219e+10,1.219e+10,2.4357e+07,596,2.4357e+09,2.4357e+07
3.5029e+05,1.7548e+08,1.7548e+08,3.5029e+05,55,3.5029e+07,3.5029e+05
2.6047e+07,1.3036e+10,1.3036e+10,2.6047e+07,510,2.6047e+09,2.6047e+07
2.0759e+07,1.0391e+10,1.0391e+10,2.0759e+07,947,2.0759e+09,2.0759e+07
2.6356e+07,1.3191e+10,1.3191e+10,2.6356e+07,359,2.6356e+09,2.6356e+07
1.2694e+07,6.3533e+09,6.3533e+09,1.2694e+07,946,1.2694e+09,1.2694e+07
1.9858e+06,9.9385e+08,9.9385e+08,1.9858e+06,273,1.9858e+08,1.9858e+06
5.7304e+06,2.8684e+09,2.8684e+09,5.7304e+06,733,5.7304e+08,5.7304e+06
2.5737e+07,1.2881e+10,1.2881e+10,2.5737e+07,720,2.5737e+09,2.5737e+07
2.8263e+06,1.4147e+09,1.4147e+09,2.8263e+06,933,2.8263e+08,2.8263e+06
1.7192e+07,8.6049e+09,8.6049e+09,1.7192e+07,21,1.7192e+09,1.7192e+07
2.6345e+07,1.3185e+10,1.3185e+10,2.6345e+07,948,2.6345e+09,2.6345e+07
2.6442e+07,1.3234e+10,1.3234e+10,2.6442e+07,763,2.6442e+09,2.6442e+07
1.9027e+07,9.5235e+09,9.5235e+09,1.9027e+07,737,1.9027e+09,1.9027e+07
2.3628e+07,1.1826e+10,1.1826e+10,2.3628e+07,847,2.3628e+09,2.3628e+07
1.7474e+07,8.7465e+09,8.7465e+09,1.7474e+07,450,1.7474e+09,1.7474e+07
3.4116e+06,1.7077e+09,1.7077e+09,3.4116e+06,745,3.4116e+08,3.4116e+06
1.0883e+07,5.4472e+09,5.4472e+09,1.0883e+07,64,1.0883e+09,1.0883e+07
1.4367e+07,7.1908e+09,7.1908e+09,1.4367e+07,197,1.4367e+09,1.4367e+07
1.3561e+07,6.7877e+09,6.7877e+09,1.3561e+07,676,1.3561e+09,1.3561e+07
8.8001e+06,4.4051e+09,4.4051e+09,8.8001e+06,893,8.8001e+08,8.8001e+06
1.353e+07,6.7722e+09,6.7722e+09,1.353e+07,72,1.353e+09,1.353e+07
6.0047e+06,3.0056e+09,3.0056e+09,6.0047e+06,109,6.0047e+08,6.0047e+06
2.1512e+07,1.0767e+10,1.0767e+10,2.1512e+07,339,2.1512e+09,2.1512e+07
1.0032e+07,5.0216e+09,5.0216e+09,1.0032e+07,500,1.0032e+09,1.0032e+07
2.0443e+07,1.0232e+10,1.0232e+10,2.0443e+07,516,2.0443e+09,2.0443e+07
1.1447e+06,5.727e+08,5.727e+08,1.1447e+06,175,1.1447e+08,1.1447e+06
5.8997e+06,2.9531e+09,2.9531e+09,5.8997e+06,657,5.8997e+08,5.8997e+06
1.4467e+07,7.241e+09,7.241e+09,1.4467e+07,223,1.4467e+09,1.4467e+07
1.2282e+07,6.147e+09,6.147e+09,1.2282e+07,621,1.2282e+09,1.2282e+07
1.2914e+07,6.4637e+09,6.4637e+09,1.2914e+07,421,1.2914e+09,1.2914e+07
1.1389e+07,5.7005e+09,5.7005e+09,1.1389e+07,306,1.1389e+09,1.1389e+07
2.8048e+06,1.404e+09,1.404e+09,2.8048e+06,480,2.8048e+08,2.8048e+06
7.591e+06,3.8001e+09,3.8001e+09,7.591e+06,112,7.591e+08,7.591e+06
1.2633e+07,6.3229e+09,6.3229e+09,1.2633e+07,670,1.2633e+09,1.2633e+07
4.5922e+06,2.2986e+09,2.2987e+09,4.5922e+06,460,4.5922e+08,4.5922e+06
3.9994e+05,2.0028e+08,2.0028e+08,3.9994e+05,774,3.9994e+07,3.9994e+05
2.5353e+07,1.2689e+10,1.2689e+10,2.5353e+07,974,2.5353e+09,2.5353e+07
1.2196e+07,6.104e+09,6.104e+09,1.2196e+07,689,1.2196e+09,1.2196e+07
1.2336e+07,6.1742e+09,6.1742e+09,1.2336e+07,917,1.2336e+09,1.2336e+07
1.3477e+07,6.7458e+09,6.7458e+09,1.3477e+07,246,1.3477e+09,1.3477e+07
2.2352e+07,1.1188e+10,1.1188e+10,2.2352e+07,760,2.2352e+09,2.2352e+07
1.9578e+07,9.7993e+09,9.7993e+09,1.9578e+07,206,1.9578e+09,1.9578e+07
2.619e+07,1.3108e+10,1.3108e+10,2.619e+07,521,2.619e+09,2.619e+07
6.6575e+06,3.3327e+09,3.3327e+09,6.6575e+06,753,6.6575e+08,6.6575e+06
1.2177e+07,6.0948e+09,6.0948e+09,1.2177e+07,527,1.2177e+09,1.2177e+07
4.0775e+05,2.0422e+08,2.0422e+08,4.0776e+05,403,4.0776e+07,4.0776e+05
1.4461e+07,7.2381e+09,7.2381e+09,1.4461e+07,951,1.4461e+09,1.4461e+07
1.5055e+06,7.5351e+08,7.5351e+08,1.5055e+06,326,1.5055e+08,1.5055e+06
1.8251e+07,9.1349e+09,9.1349e+09,1.8251e+07,148,1.8251e+09,1.8251e+07
2.0721e+07,1.0371e+10,1.0371e+10,2.0721e+07,431,2.0721e+09,2.0721e+07
6.5075e+06,3.2576e+09,3.2576e+09,6.5075e+06,466,6.5075e+08,6.5075e+06
1.634e+07,8.179e+09,8.179e+09,1.634e+07,427,1.634e+09,1.634e+07
3.4332e+06,1.7185e+09,1.7185e+09,3.4332e+06,415,3.4332e+08,3.4332e+06
3.3534e+06,1.6787e+09,1.6787e+09,3.3534e+06,972,3.3534e+08,3.3534e+06
1.191e+07,5.9614e+09,5.9614e+09,1.191e+07,205,1.191e+09,1.191e+07
2.1392e+07,1.0707e+10,1.0707e+10,2.1392e+07,50,2.1392e+09,2.1392e+07
1.2604e+07,6.3083e+09,6.3083e+09,1.2604e+07,207,1.2604e+09,1.2604e+07
2.7155e+07,1.3591e+10,1.3591e+10,2.7155e+07,190,2.7155e+09,2.7155e+07
2.5956e+06,1.2991e+09,1.2991e+09,2.5956e+06,982,2.5956e+08,2.5956e+06
7.3861e+06,3.6975e+09,3.6975e+09,7.3861e+06,61,7.3861e+08,7.3861e+06
2.3602e+06,1.1812e+09,1.1812e+09,2.3602e+06,475,2.3602e+08,2.3602e+06
1.1038e+07,5.5248e+09,5.5248e+09,1.1038e+07,331,1.1038e+09,1.1038e+07
9.9793e+06,4.9952e+09,4.9952e+09,9.9793e+06,842,9.9793e+08,9.9793e+06
5.2555e+06,2.6306e+09,2.6306e+09,5.2555e+06,807,5.2555e+08,5.2555e+06
2.7716e+06,1.3873e+09,1.3873e+09,2.7716e+06,282,2.7716e+08,2.7716e+06
2.4054e+07,1.2039e+10,1.2039e+10,2.4054e+07,692,2.4054e+09,2.4054e+07
2.1759e+05,1.0896e+08,1.0896e+08,2.1759e+05,360,2.1759e+07,2.1759e+05
1.8285e+07,9.152e+09,9.152e+09,1.8285e+07,749,1.8285e+09,1.8285e+07
2.7543e+06,1.3787e+09,1.3787e+09,2.7543e+06,296,2.7543e+08,2.7544e+06
1.6059e+06,8.0369e+08,8.0369e+08,1.6059e+06,997,1.6059e+08,1.6059e+06
2.037e+07,1.0196e+10,1.0196e+10,2.037e+07,704,2.037e+09,2.037e+07
2.884e+06,1.4436e+09,1.4436e+09,2.884e+06,202,2.884e+08,2.884e+06
2.6901e+07,1.3464e+10,1.3464e+10,2.6901e+07,398,2.6901e+09,2.6901e+07
1.5461e+07,7.7384e+09,7.7384e+09,1.5461e+07,967,1.5461e+09,1.5461e+07
7.11e+06,3.5591e+09,3.5591e+09,7.11e+06,613,7.11e+08,7.11e+06
1.3275e+07,6.6444e+09,6.6444e+09,1.3275e+07,95,1.3275e+09,1.3275e+07
1.8645e+07,9.3322e+09,9.3322e+09,1.8645e+07,679,1.8645e+09,1.8645e+07
1.5734e+07,7.8751e+09,7.8751e+09,1.5734e+07,178,1.5734e+09,1.5734e+07
1.3794e+07,6.904e+09,6.904e+09,1.3794e+07,772,1.3794e+09,1.3794e+07
2.2842e+07,1.1433e+10,1.1433e+10,2.2842e+07,251,2.2842e+09,2.2842e+07
1.1116e+07,5.5639e+09,5.5639e+09,1.1116e+07,69,1.1116e+09,1.1116e+07
1.0312e+07,5.1619e+09,5.1619e+09,1.0312e+07,432,1.0312e+09,1.0312e+07
1.4258e+07,7.1362e+09,7.1362e+09,1.4258e+07,722,1.4258e+09,1.4258e+07
2.6466e+07,1.3246e+10,1.3246e+10,2.6466e+07,693,2.6466e+09,2.6466e+07
2.5855e+07,1.294e+10,1.294e+10,2.5855e+07,399,2.5855e+09,2.5855e+07
6.4715e+06,3.2396e+09,3.2396e+09,6.4715e+06,208,6.4715e+08,6.4715e+06
1.0544e+07,5.2778e+09,5.2778e+09,1.0544e+07,375,1.0544e+09,1.0544e+07
9.3134e+06,4.6618e+09,4.6618e+09,9.3134e+06,320,9.3134e+08,9.3134e+06
1.9165e+06,9.5916e+08,9.5916e+08,1.9165e+06,144,1.9165e+08,1.9165e+06
8.2751e+06,4.1425e+09,4.1425e+09,8.2751e+06,746,8.2751e+08,8.2751e+06
1.3023e+07,6.518e+09,6.518e+09,1.3023e+07,685,1.3023e+09,1.3023e+07
2.3648e+07,1.1836e+10,1.1836e+10,2.3648e+07,475,2.3648e+09,2.3648e+07
1.1423e+07,5.7174e+09,5.7174e+09,1.1423e+07,854,1.1423e+09,1.1423e+07
1.7178e+07,8.598e+09,8.598e+09,1.7178e+07,669,1.7178e+09,1.7178e+07
1.268e+07,6.3467e+09,6.3467e+09,1.268e+07,414,1.268e+09,1.268e+07
1.9548e+07,9.7843e+09,9.7843e+09,1.9548e+07,257,1.9548e+09,1.9548e+07
4.8829e+05,2.4436e+08,2.4436e+08,4.8829e+05,788,4.8829e+07,4.8829e+05
6.0567e+06,3.0317e+09,3.0317e+09,6.0567e+06,660,6.0567e+08,6.0567e+06
2.3169e+07,1.1596e+10,1.1596e+10,2.3169e+07,377,2.3169e+09,2.3169e+07
1.8718e+07,9.3687e+09,9.3687e+09,1.8718e+07,636,1.8718e+09,1.8718e+07
2.3438e+07,1.1731e+10,1.1731e+10,2.3438e+07,615,2.3438e+09,2.3438e+07
1.5557e+07,7.7866e+09,7.7866e+09,1.5557e+07,103,1.5557e+09,1.5557e+07
8.9371e+06,4.4736e+09,4.4736e+09,8.9371e+06,292,8.9371e+08,8.9371e+06
2.5193e+07,1.2609e+10,1.2609e+10,2.5193e+07,807,2.5193e+09,2.5193e+07
2.2828e+07,1.1425e+10,1.1425e+10,2.2828e+07,469,2.2828e+09,2.2828e+07
4.7798e+06,2.3925e+09,2.3925e+09,4.7798e+06,540,4.7798e+08,4.7798e+06
2.3672e+06,1.1847e+09,1.1847e+09,2.3672e+06,140,2.3672e+08,2.3672e+06
1.4191e+07,7.1031e+09,7.1031e+09,1.4191e+07,350,1.4191e+09,1.4191e+07
3.3932e+06,1.6985e+09,1.6985e+09,3.3932e+06,698,3.3932e+08,3.3932e+06
1.8331e+07,9.1749e+09,9.1749e+09,1.8331e+07,493,1.8331e+09,1.8331e+07
1.7186e+07,8.6017e+09,8.6017e+09,1.7186e+07,18,1.7186e+09,1.7186e+07
3.5959e+06,1.8e+09,1.8e+09,3.5959e+06,700,3.5959e+08,3.5959e+06
8.3465e+06,4.1782e+09,4.1782e+09,8.3465e+06,847,8.3465e+08,8.3465e+06
2.8971e+05,1.4516e+08,1.4516e+08,2.8971e+05,522,2.8971e+07,2.8971e+05
1.0755e+07,5.3831e+09,5.3831e+09,1.0755e+07,409,1.0755e+09,1.0755e+07
6.945e+06,3.4764e+09,3.4764e+09,6.945e+06,519,6.945e+08,6.945e+06
1.9954e+07,9.9877e+09,9.9877e+09,1.9954e+07,920,1.9954e+09,1.9954e+07
4.1082e+06,2.0562e+09,2.0562e+09,4.1082e+06,103,4.1082e+08,4.1082e+06
3.8105e+06,1.9075e+09,1.9075e+09,3.8105e+06,208,3.8105e+08,3.8105e+06
2.7932e+07,1.398e+10,1.398e+10,2.7932e+07,592,2.7932e+09,2.7932e+07
1.3858e+07,6.9361e+09,6.9361e+09,1.3858e+07,990,1.3858e+09,1.3858e+07
9.2701e+06,4.6402e+09,4.6402e+09,9.2701e+06,882,9.2701e+08,9.2701e+06
1.9396e+07,9.7082e+09,9.7082e+09,1.9396e+07,460,1.9396e+09,1.9396e+07
1.1696e+07,5.854e+09,5.854e+09,1.1696e+07,724,1.1696e+09,1.1696e+07
1.7388e+07,8.7033e+09,8.7033e+09,1.7388e+07,573,1.7388e+09,1.7388e+07
1.4122e+07,7.0681e+09,7.0681e+09,1.4122e+07,992,1.4122e+09,1.4122e+07
1.4636e+07,7.3259e+09,7.3259e+09,1.4636e+07,883,1.4636e+09,1.4636e+07
2.6852e+07,1.3439e+10,1.3439e+10,2.6852e+07,84,2.6852e+09,2.6852e+07
7.7133e+05,3.8593e+08,3.8593e+08,7.7133e+05,556,7.7133e+07,7.7133e+05
2.0233e+07,1.0127e+10,1.0127e+10,2.0233e+07,982,2.0233e+09,2.0233e+07
1.2734e+07,6.3736e+09,6.3736e+09,1.2734e+07,392,1.2734e+09,1.2734e+07
7.7402e+06,3.8747e+09,3.8747e+09,7.7402e+06,369,7.7402e+08,7.7402e+06
1.7476e+07,8.7475e+09,8.7475e+09,1.7476e+07,801,1.7476e+09,1.7476e+07
2.7468e+06,1.3749e+09,1.3749e+09,2.7468e+06,185,2.7468e+08,2.7468e+06
6.2063e+06,3.1067e+09,3.1067e+09,6.2063e+06,180,6.2063e+08,6.2063e+06
1.3692e+07,6.8532e+09,6.8532e+09,1.3692e+07,76,1.3692e+09,1.3692e+07
8.7269e+06,4.3685e+09,4.3685e+09,8.7269e+06,691,8.7269e+08,8.7269e+06
1.848e+07,9.2496e+09,9.2496e+09,1.848e+07,41,1.848e+09,1.848e+07
1.8806e+07,9.4127e+09,9.4127e+09,1.8806e+07,619,1.8806e+09,1.8806e+07
1.8649e+07,9.3343e+09,9.3343e+09,1.8649e+07,421,1.8649e+09,1.8649e+07
8.8311e+06,4.4205e+09,4.4205e+09,8.8311e+06,601,8.8311e+08,8.8311e+06
1.5223e+07,7.6194e+09,7.6194e+09,1.5223e+07,349,1.5223e+09,1.5223e+07
2.5496e+07,1.2761e+10,1.2761e+10,2.5496e+07,835,2.5496e+09,2.5496e+07
1.586e+07,7.9384e+09,7.9384e+09,1.586e+07,152,1.586e+09,1.586e+07
4.5173e+06,2.2612e+09,2.2612e+09,4.5173e+06,366,4.5173e+08,4.5173e+06
6.283e+06,3.1452e+09,3.1452e+09,6.283e+06,303,6.283e+08,6.283e+06
3.5375e+06,1.7707e+09,1.7707e+09,3.5375e+06,599,3.5375e+08,3.5375e+06
1.0762e+07,5.387e+09,5.387e+09,1.0762e+07,295,1.0762e+09,1.0762e+07
5.2703e+06,2.638e+09,2.6381e+09,5.2703e+06,497,5.2703e+08,5.2703e+06
3.7524e+06,1.8784e+09,1.8784e+09,3.7524e+06,236,3.7524e+08,3.7524e+06
1.6501e+07,8.2594e+09,8.2594e+09,1.6501e+07,701,1.6501e+09,1.6501e+07
1.4589e+07,7.3026e+09,7.3026e+09,1.4589e+07,360,1.4589e+09,1.4589e+07
1.5463e+07,7.7396e+09,7.7396e+09,1.5463e+07,318,1.5463e+09,1.5463e+07
2.327e+07,1.1647e+10,1.1647e+10,2.327e+07,701,2.327e+09,2.327e+07
2.398e+07,1.2002e+10,1.2002e+10,2.398e+07,496,2.398e+09,2.398e+07
2.3527e+07,1.1775e+10,1.1775e+10,2.3527e+07,40,2.3527e+09,2.3527e+07
1.7962e+07,8.9902e+09,8.9902e+09,1.7962e+07,775,1.7962e+09,1.7962e+07
2.5959e+06,1.2993e+09,1.2993e+09,2.5959e+06,783,2.5959e+08,2.5959e+06
2.5404e+07,1.2714e+10,1.2714e+10,2.5404e+07,788,2.5404e+09,2.5404e+07
1.2336e+07,6.1741e+09,6.1741e+09,1.2336e+07,392,1.2336e+09,1.2336e+07
2.1735e+07,1.0878e+10,1.0878e+10,2.1735e+07,107,2.1735e+09,2.1735e+07
2.296e+07,1.1492e+10,1.1492e+10,2.296e+07,535,2.296e+09,2.296e+07
1.4274e+07,7.1443e+09,7.1443e+09,1.4274e+07,759,1.4274e+09,1.4274e+07
1.1557e+07,5.7846e+09,5.7846e+09,1.1557e+07,52,1.1557e+09,1.1557e+07
9.8376e+06,4.9243e+09,4.9243e+09,9.8376e+06,615,9.8376e+08,9.8376e+06
2.4599e+07,1.2312e+10,1.2312e+10,2.4599e+07,674,2.4599e+09,2.4599e+07
7.1461e+06,3.5772e+09,3.5772e+09,7.1461e+06,981,7.1461e+08,7.1461e+06
7.5963e+05,3.8007e+08,3.8007e+08,7.5963e+05,84,7.5963e+07,7.5963e+05
2.5818e+07,1.2922e+10,1.2922e+10,2.5818e+07,431,2.5818e+09,2.5818e+07
1.0148e+06,5.0764e+08,5.0765e+08,1.0148e+06,86,1.0148e+08,1.0148e+06
6.3113e+06,3.1593e+09,3.1593e+09,6.3113e+06,244,6.3113e+08,6.3113e+06
1.6531e+07,8.2744e+09,8.2744e+09,1.6531e+07,819,1.6531e+09,1.6531e+07
1.6824e+07,8.4207e+09,8.4207e+09,1.6824e+07,404,1.6824e+09,1.6824e+07
1.7439e+07,8.7286e+09,8.7286e+09,1.7439e+07,906,1.7439e+09,1.7439e+07
2.3958e+07,1.1991e+10,1.1991e+10,2.3958e+07,572,2.3958e+09,2.3958e+07
2.1133e+07,1.0578e+10,1.0578e+10,2.1133e+07,576,2.1133e+09,2.1133e+07
2.2025e+07,1.1024e+10,1.1024e+10,2.2025e+07,722,2.2025e+09,2.2025e+07
1.7778e+07,8.8986e+09,8.8986e+09,1.7778e+07,675,1.7778e+09,1.7778e+07
1.083e+07,5.4205e+09,5.4206e+09,1.083e+07,545,1.083e+09,1.083e+07
3.9271e+06,1.9658e+09,1.9658e+09,3.9271e+06,560,3.9271e+08,3.9271e+06
1.4862e+07,7.4391e+09,7.4391e+09,1.4862e+07,7,1.4862e+09,1.4862e+07
1.1822e+07,5.9171e+09,5.9171e+09,1.1822e+07,404,1.1822e+09,1.1822e+07
1.9899e+07,9.9599e+09,9.9599e+09,1.9899e+07,345,1.9899e+09,1.9899e+07
1.9068e+07,9.5441e+09,9.5441e+09,1.9068e+07,588,1.9068e+09,1.9068e+07
1.3938e+07,6.9765e+09,6.9765e+09,1.3938e+07,958,1.3938e+09,1.3938e+07
1.4392e+07,7.2034e+09,7.2034e+09,1.4392e+07,572,1.4392e+09,1.4392e+07
1.2079e+07,6.0455e+09,6.0455e+09,1.2079e+07,833,1.2079e+09,1.2079e+07
8.8808e+05,4.4426e+08,4.4426e+08,8.8808e+05,393,8.8808e+07,8.8808e+05
1.5904e+07,7.9605e+09,7.9605e+09,1.5904e+07,804,1.5904e+09,1.5904e+07
1.4785e+07,7.4002e+09,7.4002e+09,1.4785e+07,107,1.4785e+09,1.4785e+07
1.8162e+06,9.0918e+08,9.0918e+08,1.8162e+06,808,1.8162e+08,1.8162e+06
1.6143e+07,8.0801e+09,8.0801e+09,1.6143e+07,486,1.6143e+09,1.6143e+07
9.4046e+06,4.7075e+09,4.7075e+09,9.4046e+06,789,9.4046e+08,9.4046e+06
1.7838e+06,8.929e+08,8.929e+08,1.7838e+06,573,1.7838e+08,1.7838e+06
9.832e+06,4.9215e+09,4.9215e+09,9.832e+06,521,9.832e+08,9.832e+06
7.4119e+06,3.7105e+09,3.7105e+09,7.4119e+06,498,7.4119e+08,7.4119e+06
2.3842e+07,1.1933e+10,1.1933e+10,2.3842e+07,428,2.3842e+09,2.3842e+07
1.1161e+07,5.5866e+09,5.5866e+09,1.1161e+07,149,1.1161e+09,1.1161e+07
2.2948e+06,1.1485e+09,1.1485e+09,2.2948e+06,547,2.2948e+08,2.2948e+06
2.5452e+07,1.2738e+10,1.2738e+10,2.5452e+07,983,2.5452e+09,2.5452e+07
1.4823e+07,7.4194e+09,7.4194e+09,1.4823e+07,75,1.4823e+09,1.4823e+07
1.5281e+07,7.6483e+09,7.6483e+09,1.5281e+07,196,1.5281e+09,1.5281e+07
2.0712e+07,1.0367e+10,1.0367e+10,2.0712e+07,550,2.0712e+09,2.0712e+07
1.2314e+07,6.1628e+09,6.1628e+09,1.2314e+07,630,1.2314e+09,1.2314e+07
2.5621e+07,1.2823e+10,1.2823e+10,2.5621e+07,66,2.5621e+09,2.5621e+07
9.1529e+05,4.5789e+08,4.5789e+08,9.153e+05,868,9.153e+07,9.153e+05
1.4279e+07,7.1471e+09,7.1471e+09,1.4279e+07,908,1.4279e+09,1.4279e+07
2.6791e+07,1.3409e+10,1.3409e+10,2.6791e+07,794,2.6791e+09,2.6791e+07
1.5497e+07,7.7567e+09,7.7567e+09,1.5497e+07,135,1.5497e+09,1.5497e+07
1.3995e+06,7.0025e+08,7.0025e+08,1.3995e+06,73,1.3995e+08,1.3995e+06
5.5825e+06,2.7944e+09,2.7944e+09,5.5825e+06,324,5.5825e+08,5.5825e+06
1.1758e+07,5.8851e+09,5.8851e+09,1.1758e+07,133,1.1758e+09,1.1758e+07
1.5247e+07,7.6315e+09,7.6315e+09,1.5247e+07,742,1.5247e+09,1.5247e+07
6.05e+06,3.0283e+09,3.0283e+09,6.05e+06,248,6.05e+08,6.05e+06
2.7148e+07,1.3587e+10,1.3587e+10,2.7148e+07,649,2.7148e+09,2.7148e+07
3.3452e+06,1.6745e+09,1.6745e+09,3.3452e+06,151,3.3452e+08,3.3452e+06
1.8362e+07,9.1907e+09,9.1907e+09,1.8362e+07,861,1.8362e+09,1.8362e+07
1.9903e+07,9.9621e+09,9.9621e+09,1.9903e+07,983,1.9903e+09,1.9903e+07
1.9415e+07,9.7178e+09,9.7178e+09,1.9415e+07,409,1.9415e+09,1.9415e+07
