1.8777e+07,473,1.8777e+09,1.8777e+07,1.8777e+07,9.3982e+09,9.3982e+09
1.2056e+07,323,1.2056e+09,1.2056e+07,1.2056e+07,6.0342e+09,6.0342e+09
2.7399e+07,518,2.7399e+09,2.7399e+07,2.7399e+07,1.3713e+10,1.3713e+10
8.064e+06,59,8.064e+08,8.064e+06,8.064e+06,4.0368e+09,4.0368e+09
9.8329e+06,511,9.8329e+08,9.8329e+06,9.8329e+06,4.9219e+09,4.9219e+09
4.4547e+05,737,4.4547e+07,4.4547e+05,4.4547e+05,2.2304e+08,2.2304e+08
2.2452e+07,749,2.2452e+09,2.2452e+07,2.2452e+07,1.1237e+10,1.1237e+10
5.9513e+06,158,5.9513e+08,5.9513e+06,5.9513e+06,2.9789e+09,2.9789e+09
2.9303e+07,285,2.9303e+09,2.9303e+07,2.9303e+07,1.4666e+10,1.4666e+10
6.4187e+06,376,6.4187e+08,6.4187e+06,6.4187e+06,3.2131e+09,3.2131e+09
3.3227e+07,458,3.3227e+09,3.3227e+07,3.3227e+07,1.6631e+10,1.6631e+10
2.7319e+07,718,2.7319e+09,2.7319e+07,2.7319e+07,1.3673e+10,1.3673e+10
2.6711e+07,936,2.6711e+09,2.6711e+07,2.6711e+07,1.3369e+10,1.3369e+10
3.3953e+07,95,3.3953e+09,3.3953e+07,3.3953e+07,1.6994e+10,1.6994e+10
3.1724e+07,830,3.1724e+09,3.1724e+07,3.1724e+07,1.5878e+10,1.5878e+10
2.3392e+07,606,2.3392e+09,2.3392e+07,2.3392e+07,1.1708e+10,1.1708e+10
9.649e+06,874,9.649e+08,9.649e+06,9.649e+06,4.83e+09,4.83e+09
2.7702e+07,322,2.7702e+09,2.7702e+07,2.7702e+07,1.3865e+10,1.3865e+10
6.4216e+06,367,6.4216e+08,6.4216e+06,6.4216e+06,3.2145e+09,3.2146e+09
2.5624e+07,975,2.5624e+09,2.5624e+07,2.5624e+07,1.2825e+10,1.2825e+10
2.7828e+07,885,2.7828e+09,2.7828e+07,2.7828e+07,1.3928e+10,1.3928e+10
3.4946e+07,980,3.4946e+09,3.4946e+07,3.4946e+07,1.749e+10,1.749e+10
1.6487e+07,267,1.6487e+09,1.6487e+07,1.6487e+07,8.2522e+09,8.2522e+09
2.3504e+07,278,2.3504e+09,2.3504e+07,2.3504e+07,1.1764e+10,1.1764e+10
1.4352e+07,573,1.4352e+09,1.4352e+07,1.4352e+07,7.1836e+09,7.1836e+09
3.699e+07,596,3.699e+09,3.699e+07,3.699e+07,1.8513e+10,1.8513e+10
2.7074e+07,352,2.7074e+09,2.7074e+07,2.7074e+07,1.355e+10,1.355e+10
3.6735e+05,311,3.6735e+07,3.6735e+05,3.6735e+05,1.8402e+08,1.8402e+08
7.4073e+06,347,7.4073e+08,7.4073e+06,7.4073e+06,3.7082e+09,3.7082e+09
6.6925e+06,522,6.6925e+08,6.6925e+06,6.6925e+06,3.3502e+09,3.3502e+09
2.8222e+07,978,2.8222e+09,2.8222e+07,2.8222e+07,1.4125e+10,1.4125e+10
1.706e+07,122,1.706e+09,1.706e+07,1.706e+07,8.5387e+09,8.5387e+09
2.0945e+07,333,2.0945e+09,2.0945e+07,2.0945e+07,1.0483e+10,1.0483e+10
7.9662e+06,0,7.9662e+08,7.9662e+06,7.9662e+06,3.9879e+09,3.9879e+09
3.2829e+07,595,3.2829e+09,3.2829e+07,3.2829e+07,1.6431e+10,1.6431e+10
3.2653e+07,407,3.2653e+09,3.2653e+07,3.2653e+07,1.6343e+10,1.6343e+10
3.5285e+07,704,3.5285e+09,3.5285e+07,3.5285e+07,1.766e+10,1.766e+10
3.5767e+07,865,3.5767e+09,3.5767e+07,3.5767e+07,1.7901e+10,1.7901e+10
4.1749e+06,945,4.1749e+08,4.1749e+06,4.1749e+06,2.0898e+09,2.0898e+09
1.5716e+07,985,1.5716e+09,1.5716e+07,1.5716e+07,7.8664e+09,7.8664e+09
2.4069e+07,877,2.4069e+09,2.4069e+07,2.4069e+07,1.2047e+10,1.2047e+10
8.0546e+06,637,8.0546e+08,8.0546e+06,8.0546e+06,4.0321e+09,4.0321e+09
3.2302e+07,972,3.2302e+09,3.2302e+07,3.2302e+07,1.6167e+10,1.6167e+10
1.6149e+07,570,1.6149e+09,1.6149e+07,1.6149e+07,8.083e+09,8.083e+09
1.1581e+06,263,1.1581e+08,1.1581e+06,1.1581e+06,5.7943e+08,5.7943e+08
1.808e+07,648,1.808e+09,1.808e+07,1.808e+07,9.0491e+09,9.0491e+09
2.2273e+06,992,2.2273e+08,2.2273e+06,2.2273e+06,1.1147e+09,1.1147e+09
1.1252e+07,339,1.1252e+09,1.1252e+07,1.1252e+07,5.6316e+09,5.6316e+09
4.9103e+06,868,4.9103e+08,4.9103e+06,4.9103e+06,2.4578e+09,2.4578e+09
3.4177e+07,213,3.4177e+09,3.4177e+07,3.4177e+07,1.7106e+10,1.7106e+10
2.8191e+07,523,2.8191e+09,2.8191e+07,2.8191e+07,1.4109e+10,1.4109e+10
2.2879e+07,889,2.2879e+09,2.2879e+07,2.2879e+07,1.1451e+10,1.1451e+10
2.212e+07,171,2.212e+09,2.212e+07,2.212e+07,1.1071e+10,1.1071e+10
3.1926e+07,778,3.1926e+09,3.1926e+07,3.1926e+07,1.5979e+10,1.5979e+10
9.8718e+05,254,9.8718e+07,9.8718e+05,9.8718e+05,4.9385e+08,4.9385e+08
2.0702e+06,745,2.0702e+08,2.0702e+06,2.0702e+06,1.036e+09,1.036e+09
2.8357e+07,118,2.8357e+09,2.8357e+07,2.8357e+07,1.4193e+10,1.4193e+10
1.7941e+07,377,1.7941e+09,1.7941e+07,1.7941e+07,8.9798e+09,8.9798e+09
4.0988e+06,961,4.0988e+08,4.0988e+06,4.0988e+06,2.0516e+09,2.0516e+09
6.742e+06,805,6.742e+08,6.742e+06,6.742e+06,3.375e+09,3.375e+09
3.4431e+07,662,3.4431e+09,3.4431e+07,3.4431e+07,1.7233e+10,1.7233e+10
3.2123e+07,465,3.2123e+09,3.2123e+07,3.2123e+07,1.6078e+10,1.6078e+10
3.1599e+07,655,3.1599e+09,3.1599e+07,3.1599e+07,1.5816e+10,1.5816e+10
1.9742e+07,843,1.9742e+09,1.9742e+07,1.9742e+07,9.8814e+09,9.8814e+09
2.4676e+07,499,2.4676e+09,2.4676e+07,2.4676e+07,1.235e+10,1.235e+10
2.0322e+07,117,2.0322e+09,2.0322e+07,2.0322e+07,1.0172e+10,1.0172e+10
3.7408e+07,839,3.7408e+09,3.7408e+07,3.7408e+07,1.8722e+10,1.8722e+10
1.4911e+07,592,1.4911e+09,1.4911e+07,1.4911e+07,7.4636e+09,7.4636e+09
5.0577e+06,781,5.0577e+08,5.0577e+06,5.0577e+06,2.5316e+09,2.5316e+09
2.003e+07,279,2.003e+09,2.003e+07,2.003e+07,1.0026e+10,1.0026e+10
3.4042e+07,325,3.4042e+09,3.4042e+07,3.4042e+07,1.7038e+10,1.7038e+10
2.4923e+07,731,2.4923e+09,2.4923e+07,2.4923e+07,1.2474e+10,1.2474e+10
6.818e+06,273,6.818e+08,6.818e+06,6.818e+06,3.4129e+09,3.4129e+09
1.4269e+06,93,1.4269e+08,1.427e+06,1.4269e+06,7.1401e+08,7.1401e+08
7.8172e+06,953,7.8172e+08,7.8172e+06,7.8172e+06,3.9133e+09,3.9133e+09
2.3631e+07,511,2.3631e+09,2.3631e+07,2.3631e+07,1.1827e+10,1.1827e+10
2.8092e+07,587,2.8092e+09,2.8092e+07,2.8092e+07,1.406e+10,1.406e+10
3.397e+07,52,3.397e+09,3.397e+07,3.397e+07,1.7002e+10,1.7002e+10
1.6901e+07,146,1.6901e+09,1.6901e+07,1.6901e+07,8.4594e+09,8.4594e+09
2.7569e+07,210,2.7569e+09,2.7569e+07,2.7569e+07,1.3798e+10,1.3798e+10
1.5006e+07,889,1.5006e+09,1.5006e+07,1.5006e+07,7.511e+09,7.511e+09
2.2414e+07,465,2.2414e+09,2.2414e+07,2.2414e+07,1.1218e+10,1.1218e+10
6.6159e+06,310,6.6159e+08,6.6159e+06,6.6159e+06,3.3118e+09,3.3118e+09
2.0106e+07,105,2.0106e+09,2.0106e+07,2.0106e+07,1.0064e+10,1.0064e+10
1.9624e+07,336,1.9624e+09,1.9624e+07,1.9624e+07,9.8223e+09,9.8223e+09
2.9122e+07,791,2.9122e+09,2.9122e+07,2.9122e+07,1.4575e+10,1.4575e+10
3.0025e+07,569,3.0025e+09,3.0025e+07,3.0025e+07,1.5027e+10,1.5027e+10
3.0706e+07,127,3.0706e+09,3.0706e+07,3.0706e+07,1.5368e+10,1.5368e+10
1.4238e+07,358,1.4238e+09,1.4238e+07,1.4238e+07,7.1265e+09,7.1265e+09
3.7248e+07,870,3.7248e+09,3.7248e+07,3.7248e+07,1.8642e+10,1.8642e+10
1.0379e+07,963,1.0379e+09,1.0379e+07,1.0379e+07,5.1954e+09,5.1954e+09
1.4736e+07,24,1.4736e+09,1.4736e+07,1.4736e+07,7.3756e+09,7.3756e+09
5.0411e+05,868,5.0411e+07,5.0411e+05,5.041e+05,2.5229e+08,2.5229e+08
3.5453e+07,748,3.5453e+09,3.5453e+07,3.5453e+07,1.7744e+10,1.7744e+10
3.7053e+06,960,3.7053e+08,3.7053e+06,3.7053e+06,1.8548e+09,1.8548e+09
2.8052e+07,719,2.8052e+09,2.8052e+07,2.8052e+07,1.404e+10,1.404e+10
15923,695,1.5923e+06,15924,15922,7.982e+06,7.9823e+06
1.2384e+07,490,1.2384e+09,1.2384e+07,1.2384e+07,6.198e+09,6.198e+09
5.3075e+06,232,5.3075e+08,5.3075e+06,5.3075e+06,2.6565e+09,2.6565e+09
2.1083e+07,267,2.1083e+09,2.1083e+07,2.1083e+07,1.0553e+10,1.0553e+10
2.5317e+06,703,2.5317e+08,2.5317e+06,2.5317e+06,1.2671e+09,1.2671e+09
1.7836e+07,349,1.7836e+09,1.7836e+07,1.7836e+07,8.9271e+09,8.9271e+09
1.1388e+07,226,1.1388e+09,1.1388e+07,1.1388e+07,5.6999e+09,5.6999e+09
1.3127e+07,308,1.3127e+09,1.3127e+07,1.3127e+07,6.5705e+09,6.5705e+09
9.3486e+06,704,9.3486e+08,9.3486e+06,9.3486e+06,4.6794e+09,4.6794e+09
1.1935e+07,235,1.1935e+09,1.1935e+07,1.1935e+07,5.9739e+09,5.9739e+09
2.7212e+07,987,2.7212e+09,2.7212e+07,2.7212e+07,1.362e+10,1.362e+10
4.0223e+06,360,4.0223e+08,4.0223e+06,4.0223e+06,2.0135e+09,2.0135e+09
3.1709e+07,362,3.1709e+09,3.1709e+07,3.1709e+07,1.5871e+10,1.5871e+10
7.6214e+06,255,7.6214e+08,7.6214e+06,7.6214e+06,3.8154e+09,3.8154e+09
1.7868e+07,110,1.7868e+09,1.7868e+07,1.7868e+07,8.9431e+09,8.9431e+09
1.3951e+07,963,1.3951e+09,1.3951e+07,1.3951e+07,6.9829e+09,6.9829e+09
2.5627e+07,818,2.5627e+09,2.5627e+07,2.5627e+07,1.2826e+10,1.2826e+10
1.9993e+07,137,1.9993e+09,1.9993e+07,1.9993e+07,1.0007e+10,1.0007e+10
7.635e+06,180,7.635e+08,7.635e+06,7.635e+06,3.8221e+09,3.8221e+09
3.6744e+07,652,3.6744e+09,3.6744e+07,3.6744e+07,1.839e+10,1.839e+10
2.991e+06,275,2.991e+08,2.991e+06,2.991e+06,1.4971e+09,1.4971e+09
1.1116e+07,854,1.1116e+09,1.1116e+07,1.1116e+07,5.5639e+09,5.5639e+09
3.3042e+07,888,3.3042e+09,3.3042e+07,3.3042e+07,1.6538e+10,1.6538e+10
5.3208e+06,658,5.3208e+08,5.3208e+06,5.3208e+06,2.6632e+09,2.6632e+09
3.4415e+07,791,3.4415e+09,3.4415e+07,3.4415e+07,1.7225e+10,1.7225e+10
7.6832e+06,659,7.6832e+08,7.6832e+06,7.6832e+06,3.8463e+09,3.8463e+09
2.1271e+07,981,2.1271e+09,2.1271e+07,2.1271e+07,1.0647e+10,1.0647e+10
3.5446e+07,458,3.5446e+09,3.5446e+07,3.5446e+07,1.7741e+10,1.7741e+10
3.759e+07,369,3.759e+09,3.759e+07,3.759e+07,1.8813e+10,1.8813e+10
3.4081e+07,641,3.4081e+09,3.4081e+07,3.4081e+07,1.7058e+10,1.7058e+10
9.9441e+06,579,9.9441e+08,9.9441e+06,9.9441e+06,4.9776e+09,4.9776e+09
1.5986e+07,302,1.5986e+09,1.5986e+07,1.5986e+07,8.0016e+09,8.0016e+09
1.4569e+07,583,1.4569e+09,1.4569e+07,1.4569e+07,7.2924e+09,7.2924e+09
3.552e+07,556,3.552e+09,3.552e+07,3.552e+07,1.7778e+10,1.7778e+10
2.7221e+07,941,2.7221e+09,2.7221e+07,2.7221e+07,1.3624e+10,1.3624e+10
3.6609e+07,451,3.6609e+09,3.6609e+07,3.6609e+07,1.8322e+10,1.8322e+10
6.973e+06,347,6.973e+08,6.973e+06,6.973e+06,3.4905e+09,3.4905e+09
2.4827e+07,571,2.4827e+09,2.4827e+07,2.4827e+07,1.2426e+10,1.2426e+10
9.67e+05,540,9.67e+07,9.67e+05,9.67e+05,4.8372e+08,4.8372e+08
7.3786e+05,361,7.3786e+07,7.3786e+05,7.3786e+05,3.6918e+08,3.6918e+08
3.4732e+07,392,3.4732e+09,3.4732e+07,3.4732e+07,1.7383e+10,1.7383e+10
2.4183e+07,412,2.4183e+09,2.4183e+07,2.4183e+07,1.2104e+10,1.2104e+10
3.1589e+07,436,3.1589e+09,3.1589e+07,3.1589e+07,1.581e+10,1.581e+10
3.2479e+07,487,3.2479e+09,3.2479e+07,3.2479e+07,1.6256e+10,1.6256e+10
8.9231e+06,38,8.9231e+08,8.9231e+06,8.9231e+06,4.4666e+09,4.4666e+09
8.0549e+06,982,8.0549e+08,8.0549e+06,8.0549e+06,4.0323e+09,4.0323e+09
3.777e+07,810,3.777e+09,3.777e+07,3.777e+07,1.8904e+10,1.8904e+10
2.4647e+07,188,2.4647e+09,2.4647e+07,2.4647e+07,1.2335e+10,1.2335e+10
2.7231e+07,509,2.7231e+09,2.7231e+07,2.7231e+07,1.3629e+10,1.3629e+10
3.5569e+07,566,3.5569e+09,3.5569e+07,3.5569e+07,1.7802e+10,1.7802e+10
2.4211e+07,524,2.4211e+09,2.4211e+07,2.4211e+07,1.2118e+10,1.2118e+10
2.9509e+07,574,2.9509e+09,2.9509e+07,2.9509e+07,1.4769e+10,1.4769e+10
1.6786e+07,325,1.6786e+09,1.6786e+07,1.6786e+07,8.402e+09,8.402e+09
1.7295e+07,989,1.7295e+09,1.7295e+07,1.7295e+07,8.6567e+09,8.6567e+09
2.6171e+07,195,2.6171e+09,2.6171e+07,2.6171e+07,1.3098e+10,1.3098e+10
2.2899e+07,363,2.2899e+09,2.2899e+07,2.2899e+07,1.1461e+10,1.1461e+10
6.9668e+06,938,6.9668e+08,6.9668e+06,6.9668e+06,3.4874e+09,3.4874e+09
3.4175e+07,42,3.4175e+09,3.4175e+07,3.4175e+07,1.7105e+10,1.7105e+10
3.7613e+07,413,3.7613e+09,3.7613e+07,3.7613e+07,1.8824e+10,1.8824e+10
2.0936e+07,262,2.0936e+09,2.0936e+07,2.0936e+07,1.0479e+10,1.0479e+10
5.8989e+06,463,5.8989e+08,5.8989e+06,5.8989e+06,2.9527e+09,2.9527e+09
1.8328e+07,425,1.8328e+09,1.8328e+07,1.8328e+07,9.1737e+09,9.1737e+09
2.1256e+07,505,2.1256e+09,2.1256e+07,2.1256e+07,1.0639e+10,1.0639e+10
2.4114e+07,432,2.4114e+09,2.4114e+07,2.4114e+07,1.2069e+10,1.2069e+10
2.2661e+07,290,2.2661e+09,2.2661e+07,2.2661e+07,1.1342e+10,1.1342e+10
1.4565e+07,497,1.4565e+09,1.4565e+07,1.4565e+07,7.2901e+09,7.2901e+09
2.6031e+07,996,2.6031e+09,2.6031e+07,2.6031e+07,1.3028e+10,1.3028e+10
1.8316e+07,624,1.8316e+09,1.8316e+07,1.8316e+07,9.1675e+09,9.1675e+09
1.3471e+07,218,1.3471e+09,1.3471e+07,1.3471e+07,6.7427e+09,6.7427e+09
3.0608e+07,544,3.0608e+09,3.0608e+07,3.0608e+07,1.5319e+10,1.5319e+10
5.3523e+06,895,5.3523e+08,5.3523e+06,5.3523e+06,2.6789e+09,2.6789e+09
9.9485e+06,441,9.9485e+08,9.9485e+06,9.9484e+06,4.9798e+09,4.9798e+09
1.1909e+07,680,1.1909e+09,1.1909e+07,1.1908e+07,5.9605e+09,5.9605e+09
2.9045e+07,686,2.9045e+09,2.9045e+07,2.9045e+07,1.4537e+10,1.4537e+10
2.2629e+07,390,2.2629e+09,2.2629e+07,2.2629e+07,1.1326e+10,1.1326e+10
1.9658e+06,827,1.9658e+08,1.9658e+06,1.9658e+06,9.8381e+08,9.8381e+08
2.5975e+07,612,2.5975e+09,2.5975e+07,2.5975e+07,1.3e+10,1.3e+10
6.7662e+06,474,6.7662e+08,6.7662e+06,6.7662e+06,3.3871e+09,3.3871e+09
1.2294e+07,410,1.2294e+09,1.2294e+07,1.2294e+07,6.1528e+09,6.1528e+09
3.2576e+06,98,3.2576e+08,3.2576e+06,3.2576e+06,1.6306e+09,1.6306e+09
1.1596e+05,994,1.1596e+07,1.1596e+05,1.1596e+05,5.8094e+07,5.8095e+07
9.6343e+05,373,9.6343e+07,9.6344e+05,9.6343e+05,4.8195e+08,4.8195e+08
2.4585e+07,467,2.4585e+09,2.4585e+07,2.4585e+07,1.2305e+10,1.2305e+10
1.4747e+07,438,1.4747e+09,1.4747e+07,1.4747e+07,7.3811e+09,7.3811e+09
3.3198e+07,463,3.3198e+09,3.3198e+07,3.3198e+07,1.6616e+10,1.6616e+10
2.5584e+07,340,2.5584e+09,2.5584e+07,2.5584e+07,1.2805e+10,1.2805e+10
2.7522e+07,722,2.7522e+09,2.7522e+07,2.7522e+07,1.3775e+10,1.3775e+10
2.7687e+07,809,2.7687e+09,2.7687e+07,2.7687e+07,1.3857e+10,1.3857e+10
2.3568e+06,128,2.3568e+08,2.3568e+06,2.3568e+06,1.1795e+09,1.1795e+09
3.5417e+07,218,3.5417e+09,3.5417e+07,3.5417e+07,1.7726e+10,1.7726e+10
2.2624e+06,122,2.2624e+08,2.2624e+06,2.2624e+06,1.1323e+09,1.1323e+09
8.2425e+06,829,8.2425e+08,8.2425e+06,8.2425e+06,4.1261e+09,4.1261e+09
2.3149e+07,522,2.3149e+09,2.3149e+07,2.3149e+07,1.1586e+10,1.1586e+10
9.3837e+06,569,9.3837e+08,9.3837e+06,9.3837e+06,4.697e+09,4.697e+09
1.6012e+06,990,1.6012e+08,1.6012e+06,1.6012e+06,8.0134e+08,8.0134e+08
7.1298e+05,731,7.1298e+07,7.1298e+05,7.1298e+05,3.567e+08,3.567e+08
2.3896e+07,52,2.3896e+09,2.3896e+07,2.3896e+07,1.196e+10,1.196e+10
4.1271e+06,294,4.1271e+08,4.1271e+06,4.1271e+06,2.0658e+09,2.0658e+09
2.5593e+07,677,2.5593e+09,2.5593e+07,2.5593e+07,1.2809e+10,1.2809e+10
1.8736e+07,660,1.8736e+09,1.8736e+07,1.8736e+07,9.3778e+09,9.3778e+09
1.7877e+07,447,1.7877e+09,1.7877e+07,1.7877e+07,8.9479e+09,8.9479e+09
2.591e+07,9,2.591e+09,2.591e+07,2.591e+07,1.2968e+10,1.2968e+10
3.1716e+07,310,3.1716e+09,3.1716e+07,3.1716e+07,1.5874e+10,1.5874e+10
7.6463e+06,507,7.6463e+08,7.6463e+06,7.6463e+06,3.8278e+09,3.8279e+09
3.3709e+07,397,3.3709e+09,3.3709e+07,3.3709e+07,1.6871e+10,1.6871e+10
2.3749e+06,115,2.3749e+08,2.3749e+06,2.3749e+06,1.1885e+09,1.1885e+09
3.7234e+07,863,3.7234e+09,3.7234e+07,3.7234e+07,1.8635e+10,1.8635e+10
8.0838e+06,79,8.0838e+08,8.0838e+06,8.0838e+06,4.0467e+09,4.0467e+09
5.2089e+06,145,5.2089e+08,5.2089e+06,5.2089e+06,2.6073e+09,2.6073e+09
9.4142e+06,315,9.4142e+08,9.4142e+06,9.4142e+06,4.7124e+09,4.7124e+09
3.7615e+07,449,3.7615e+09,3.7615e+07,3.7615e+07,1.8826e+10,1.8826e+10
1.0843e+06,12,1.0843e+08,1.0843e+06,1.0843e+06,5.4243e+08,5.4243e+08
2.0748e+07,942,2.0748e+09,2.0748e+07,2.0748e+07,1.0385e+10,1.0385e+10
2.3709e+07,346,2.3709e+09,2.3709e+07,2.3709e+07,1.1867e+10,1.1867e+10
8.6931e+06,534,8.6931e+08,8.6931e+06,8.6931e+06,4.3516e+09,4.3516e+09
3.3763e+06,742,3.3763e+08,3.3763e+06,3.3763e+06,1.6901e+09,1.6901e+09
3.4995e+07,997,3.4995e+09,3.4995e+07,3.4995e+07,1.7515e+10,1.7515e+10
1.6216e+06,187,1.6216e+08,1.6216e+06,1.6216e+06,8.1158e+08,8.1158e+08
3.6148e+07,75,3.6148e+09,3.6148e+07,3.6148e+07,1.8091e+10,1.8091e+10
2.1808e+07,222,2.1808e+09,2.1808e+07,2.1808e+07,1.0915e+10,1.0915e+10
2.6315e+07,321,2.6315e+09,2.6315e+07,2.6315e+07,1.317e+10,1.317e+10
1.7401e+07,814,1.7401e+09,1.7401e+07,1.7401e+07,8.71e+09,8.71e+09
2.3279e+07,570,2.3279e+09,2.3279e+07,2.3279e+07,1.1651e+10,1.1651e+10
3.0725e+07,525,3.0725e+09,3.0725e+07,3.0725e+07,1.5378e+10,1.5378e+10
3.3748e+06,132,3.3748e+08,3.3748e+06,3.3748e+06,1.6893e+09,1.6893e+09
1.4086e+07,69,1.4086e+09,1.4086e+07,1.4086e+07,7.0504e+09,7.0504e+09
2.3044e+07,152,2.3044e+09,2.3044e+07,2.3044e+07,1.1534e+10,1.1534e+10
1.478e+07,692,1.478e+09,1.478e+07,1.478e+07,7.3978e+09,7.3978e+09
1.6057e+07,752,1.6057e+09,1.6057e+07,1.6057e+07,8.0371e+09,8.0371e+09
2.1511e+07,346,2.1511e+09,2.1511e+07,2.1511e+07,1.0767e+10,1.0767e+10
3.5934e+05,319,3.5934e+07,3.5934e+05,3.5934e+05,1.8e+08,1.8e+08
5.6818e+06,924,5.6818e+08,5.6818e+06,5.6818e+06,2.8441e+09,2.8441e+09
3.3356e+07,875,3.3356e+09,3.3356e+07,3.3356e+07,1.6695e+10,1.6695e+10
1.9003e+06,202,1.9003e+08,1.9003e+06,1.9003e+06,9.5107e+08,9.5107e+08
1.6837e+07,973,1.6837e+09,1.6837e+07,1.6837e+07,8.4274e+09,8.4274e+09
2.8993e+06,524,2.8993e+08,2.8993e+06,2.8993e+06,1.4512e+09,1.4512e+09
1.8969e+06,42,1.8969e+08,1.8969e+06,1.8969e+06,9.4939e+08,9.4939e+08
3.385e+07,641,3.385e+09,3.385e+07,3.385e+07,1.6942e+10,1.6942e+10
1.9434e+07,359,1.9434e+09,1.9434e+07,1.9434e+07,9.7274e+09,9.7274e+09
3.3357e+07,976,3.3357e+09,3.3357e+07,3.3357e+07,1.6696e+10,1.6696e+10
2.0871e+07,848,2.0871e+09,2.0871e+07,2.0871e+07,1.0446e+10,1.0446e+10
2.178e+07,247,2.178e+09,2.178e+07,2.178e+07,1.0901e+10,1.0901e+10
1.6397e+07,75,1.6397e+09,1.6397e+07,1.6397e+07,8.2072e+09,8.2072e+09
2.4205e+07,992,2.4205e+09,2.4205e+07,2.4205e+07,1.2115e+10,1.2115e+10
3.7603e+06,726,3.7603e+08,3.7603e+06,3.7603e+06,1.8824e+09,1.8824e+09
5.2511e+05,444,5.2511e+07,5.2512e+05,5.2511e+05,2.627e+08,2.6271e+08
2.4633e+07,128,2.4633e+09,2.4633e+07,2.4633e+07,1.2329e+10,1.2329e+10
6.9287e+06,887,6.9287e+08,6.9287e+06,6.9287e+06,3.4683e+09,3.4683e+09
3.4044e+07,997,3.4044e+09,3.4044e+07,3.4044e+07,1.704e+10,1.704e+10
7.7506e+06,652,7.7506e+08,7.7506e+06,7.7506e+06,3.88e+09,3.88e+09
3.5369e+07,358,3.5369e+09,3.5369e+07,3.5369e+07,1.7702e+10,1.7702e+10
2.1899e+07,624,2.1899e+09,2.1899e+07,2.1899e+07,1.0961e+10,1.0961e+10
2.1491e+07,847,2.1491e+09,2.1491e+07,2.1491e+07,1.0757e+10,1.0757e+10
8.2142e+06,994,8.2142e+08,8.2142e+06,8.2142e+06,4.1119e+09,4.1119e+09
3.1967e+07,388,3.1967e+09,3.1967e+07,3.1967e+07,1.6e+10,1.6e+10
9.8121e+06,112,9.8121e+08,9.8121e+06,9.8121e+06,4.9116e+09,4.9116e+09
3.3378e+07,350,3.3378e+09,3.3378e+07,3.3378e+07,1.6706e+10,1.6706e+10
2.4929e+07,623,2.4929e+09,2.4929e+07,2.4929e+07,1.2477e+10,1.2477e+10
1.1934e+07,914,1.1934e+09,1.1934e+07,1.1934e+07,5.9731e+09,5.9731e+09
1.3952e+07,130,1.3952e+09,1.3952e+07,1.3952e+07,6.9834e+09,6.9834e+09
7.6837e+06,360,7.6837e+08,7.6837e+06,7.6837e+06,3.8465e+09,3.8465e+09
8.4154e+06,548,8.4154e+08,8.4154e+06,8.4154e+06,4.2126e+09,4.2126e+09
3.6676e+07,223,3.6676e+09,3.6676e+07,3.6676e+07,1.8356e+10,1.8356e+10
1.1169e+07,787,1.1169e+09,1.1169e+07,1.1169e+07,5.5902e+09,5.5902e+09
1.5867e+07,121,1.5867e+09,1.5867e+07,1.5867e+07,7.9421e+09,7.9421e+09
3.1389e+07,30,3.1389e+09,3.1389e+07,3.1389e+07,1.571e+10,1.571e+10
2.5682e+07,96,2.5682e+09,2.5682e+07,2.5682e+07,1.2854e+10,1.2854e+10
3.7824e+06,702,3.7824e+08,3.7824e+06,3.7824e+06,1.8934e+09,1.8934e+09
2.3648e+07,47,2.3648e+09,2.3648e+07,2.3648e+07,1.1836e+10,1.1836e+10
1.3865e+07,835,1.3865e+09,1.3865e+07,1.3865e+07,6.9396e+09,6.9396e+09
2.876e+07,284,2.876e+09,2.876e+07,2.876e+07,1.4394e+10,1.4394e+10
7.2433e+06,855,7.2433e+08,7.2433e+06,7.2433e+06,3.6259e+09,3.6259e+09
2.2407e+07,257,2.2407e+09,2.2407e+07,2.2407e+07,1.1215e+10,1.1215e+10
3.7905e+07,776,3.7905e+09,3.7905e+07,3.7905e+07,1.8971e+10,1.8971e+10
8.0983e+05,134,8.0983e+07,8.0983e+05,8.0983e+05,4.052e+08,4.052e+08
2.0254e+07,144,2.0254e+09,2.0254e+07,2.0254e+07,1.0138e+10,1.0138e+10
2.1503e+07,338,2.1503e+09,2.1503e+07,2.1503e+07,1.0763e+10,1.0763e+10
3.6501e+07,516,3.6501e+09,3.6501e+07,3.6501e+07,1.8268e+10,1.8268e+10
19549,346,1.9549e+06,19550,19548,9.8127e+06,9.8135e+06
2.3628e+07,285,2.3628e+09,2.3628e+07,2.3628e+07,1.1826e+10,1.1826e+10
1.2979e+07,785,1.2979e+09,1.2979e+07,1.2979e+07,6.4961e+09,6.4961e+09
3.2619e+07,121,3.2619e+09,3.2619e+07,3.2619e+07,1.6326e+10,1.6326e+10
3.7212e+07,362,3.7212e+09,3.7212e+07,3.7212e+07,1.8624e+10,1.8624e+10
2.6036e+07,409,2.6036e+09,2.6036e+07,2.6036e+07,1.3031e+10,1.3031e+10
2.3247e+07,166,2.3247e+09,2.3247e+07,2.3247e+07,1.1635e+10,1.1635e+10
1.8352e+07,750,1.8352e+09,1.8352e+07,1.8352e+07,9.1857e+09,9.1857e+09
3.2376e+07,851,3.2376e+09,3.2376e+07,3.2376e+07,1.6204e+10,1.6204e+10
